11444,2015/12/25,18,23,49.029,-0.127507,-0.430860311
11445,2015/12/25,18,23,49.062,-0.117569,-0.424920305
11446,2015/12/25,18,23,49.095,-0.127185,-0.436508684
11447,2015/12/25,18,23,49.129,-0.126514,-0.429155397
11448,2015/12/25,18,23,49.163,-0.133582,-0.436903369
11449,2015/12/25,18,23,49.196,-0.135083,-0.42101872
11450,2015/12/25,18,23,49.23,-0.134028,-0.432728802
11451,2015/12/25,18,23,49.262,-0.129661,-0.429860416
11452,2015/12/25,18,23,49.296,-0.118131,-0.424940352
11453,2015/12/25,18,23,49.329,-0.126845,-0.430895019
11454,2015/12/25,18,23,49.363,-0.12838,-0.429130318
11455,2015/12/25,18,23,49.395,-0.129081,-0.435998747
11456,2015/12/25,18,23,49.43,-0.135559,-0.433182626
11457,2015/12/25,18,23,49.465,-0.117699,-0.438397915
11458,2015/12/25,18,23,49.498,-0.134599,-0.426842764
11459,2015/12/25,18,23,49.529,-0.135151,-0.435512994
11460,2015/12/25,18,23,49.563,-0.124916,-0.430481057
11461,2015/12/25,18,23,49.596,-0.136091,-0.429575014
11462,2015/12/25,18,23,49.629,-0.13588,-0.422664737
11463,2015/12/25,18,23,49.664,-0.12744,-0.426855867
11464,2015/12/25,18,23,49.696,-0.142022,-0.425887242
11465,2015/12/25,18,23,49.729,-0.138639,-0.421939245
11466,2015/12/25,18,23,49.763,-0.131609,-0.42560505
11467,2015/12/25,18,23,49.796,-0.132972,-0.426024685
11468,2015/12/25,18,23,49.83,-0.137128,-0.430057358
11469,2015/12/25,18,23,49.863,-0.142055,-0.431265081
11470,2015/12/25,18,23,49.896,-0.142674,-0.431401449
11471,2015/12/25,18,23,49.929,-0.136024,-0.422470051
11472,2015/12/25,18,23,49.963,-0.126149,-0.435514441
11473,2015/12/25,18,23,49.996,-0.141504,-0.428522772
11474,2015/12/25,18,23,50.029,-0.136432,-0.430411031
11475,2015/12/25,18,23,50.063,-0.139344,-0.437491187
11476,2015/12/25,18,23,50.096,-0.138812,-0.425404929
11477,2015/12/25,18,23,50.13,-0.146139,-0.429379354
11478,2015/12/25,18,23,50.163,-0.139968,-0.430453489
11479,2015/12/25,18,23,50.196,-0.136345,-0.432585275
11480,2015/12/25,18,23,50.229,-0.137204,-0.432497997
11481,2015/12/25,18,23,50.263,-0.133466,-0.433133271
11482,2015/12/25,18,23,50.296,-0.134311,-0.432880358
11483,2015/12/25,18,23,50.33,-0.141835,-0.435234026
11484,2015/12/25,18,23,50.363,-0.147219,-0.438032096
11485,2015/12/25,18,23,50.396,-0.133255,-0.429135991
11486,2015/12/25,18,23,50.429,-0.142507,-0.430456164
11487,2015/12/25,18,23,50.463,-0.132468,-0.425159015
11488,2015/12/25,18,23,50.496,-0.149027,-0.427970753
11489,2015/12/25,18,23,50.529,-0.14099,-0.434291781
11490,2015/12/25,18,23,50.563,-0.133351,-0.43049689
11491,2015/12/25,18,23,50.596,-0.139781,-0.42649777
11492,2015/12/25,18,23,50.63,-0.13278,-0.438741867
11493,2015/12/25,18,23,50.663,-0.139071,-0.434402678
11494,2015/12/25,18,23,50.696,-0.140621,-0.427078637
11495,2015/12/25,18,23,50.729,-0.148624,-0.429916027
11496,2015/12/25,18,23,50.763,-0.135391,-0.422026896
11497,2015/12/25,18,23,50.796,-0.138294,-0.424618799
11498,2015/12/25,18,23,50.83,-0.150836,-0.429339455
11499,2015/12/25,18,23,50.863,-0.145448,-0.429803256
11500,2015/12/25,18,23,50.896,-0.143457,-0.422744869
11501,2015/12/25,18,23,50.929,-0.141508,-0.42594709
11502,2015/12/25,18,23,50.963,-0.141595,-0.436431351
11503,2015/12/25,18,23,50.996,-0.127967,-0.427691075
11504,2015/12/25,18,23,51.03,-0.142866,-0.438536687
11505,2015/12/25,18,23,51.063,-0.145765,-0.424924943
11506,2015/12/25,18,23,51.096,-0.143121,-0.426027102
11507,2015/12/25,18,23,51.129,-0.139709,-0.428246366
11508,2015/12/25,18,23,51.163,-0.140079,-0.438373804
11509,2015/12/25,18,23,51.196,-0.137454,-0.431347177
11510,2015/12/25,18,23,51.229,-0.126125,-0.438606662
11511,2015/12/25,18,23,51.263,-0.130707,-0.433017656
11512,2015/12/25,18,23,51.297,-0.132396,-0.431367403
11513,2015/12/25,18,23,51.33,-0.124969,-0.418879847
11514,2015/12/25,18,23,51.364,-0.115439,-0.436156818
11515,2015/12/25,18,23,51.396,-0.12493,-0.424029539
11516,2015/12/25,18,23,51.43,-0.130319,-0.436075868
11517,2015/12/25,18,23,51.463,-0.122008,-0.431215742
11518,2015/12/25,18,23,51.496,-0.122742,-0.42916651
11519,2015/12/25,18,23,51.53,-0.123318,-0.41799426
11520,2015/12/25,18,23,51.563,-0.126048,-0.429884387
11521,2015/12/25,18,23,51.596,-0.132396,-0.42794049
11522,2015/12/25,18,23,51.63,-0.123548,-0.425529828
11523,2015/12/25,18,23,51.663,-0.125415,-0.421459077
11524,2015/12/25,18,23,51.696,-0.132166,-0.41678401
11525,2015/12/25,18,23,51.73,-0.132608,-0.420064543
11526,2015/12/25,18,23,51.763,-0.129565,-0.432191917
11527,2015/12/25,18,23,51.796,-0.143231,-0.431063033
11528,2015/12/25,18,23,51.83,-0.138274,-0.427158229
11529,2015/12/25,18,23,51.864,-0.140534,-0.431853209
11530,2015/12/25,18,23,51.896,-0.132224,-0.420476719
11531,2015/12/25,18,23,51.93,-0.139181,-0.427288541
11532,2015/12/25,18,23,51.964,-0.143174,-0.432123347
11533,2015/12/25,18,23,51.996,-0.11958,-0.430544408
11534,2015/12/25,18,23,52.03,-0.136979,-0.430398316
11535,2015/12/25,18,23,52.065,-0.135232,-0.435561405
11536,2015/12/25,18,23,52.097,-0.137555,-0.427145834
11537,2015/12/25,18,23,52.13,-0.132569,-0.430241325
11538,2015/12/25,18,23,52.163,-0.136576,-0.428116396
11539,2015/12/25,18,23,52.196,-0.135328,-0.424061036
11540,2015/12/25,18,23,52.23,-0.153485,-0.429210865
11541,2015/12/25,18,23,52.264,-0.137367,-0.420299938
11542,2015/12/25,18,23,52.296,-0.143754,-0.423512795
11543,2015/12/25,18,23,52.33,-0.143413,-0.431441057
11544,2015/12/25,18,23,52.363,-0.14349,-0.430627771
11545,2015/12/25,18,23,52.397,-0.145563,-0.423342296
11546,2015/12/25,18,23,52.43,-0.144268,-0.431123132
11547,2015/12/25,18,23,52.463,-0.130261,-0.433775777
11548,2015/12/25,18,23,52.497,-0.142137,-0.426786054
11549,2015/12/25,18,23,52.53,-0.160476,-0.433579356
11550,2015/12/25,18,23,52.563,-0.147406,-0.423318435
11551,2015/12/25,18,23,52.597,-0.144843,-0.430863872
11552,2015/12/25,18,23,52.63,-0.136154,-0.430834904
11553,2015/12/25,18,23,52.663,-0.132224,-0.426743595
11554,2015/12/25,18,23,52.697,-0.133083,-0.429895682
11555,2015/12/25,18,23,52.729,-0.138433,-0.430559076
11556,2015/12/25,18,23,52.764,-0.122445,-0.424927093
11557,2015/12/25,18,23,52.796,-0.128227,-0.429253326
11558,2015/12/25,18,23,52.831,-0.137108,-0.43787987
11559,2015/12/25,18,23,52.863,-0.12362,-0.415591171
11560,2015/12/25,18,23,52.897,-0.131437,-0.422152605
11561,2015/12/25,18,23,52.93,-0.138653,-0.42825895
11562,2015/12/25,18,23,52.963,-0.137075,-0.431115705
11563,2015/12/25,18,23,52.997,-0.136518,-0.437319229
11564,2015/12/25,18,23,53.03,-0.13623,-0.421152445
11565,2015/12/25,18,23,53.063,-0.126494,-0.415326056
11566,2015/12/25,18,23,53.098,-0.135952,-0.433605071
11567,2015/12/25,18,23,53.131,-0.129652,-0.423480662
11568,2015/12/25,18,23,53.163,-0.136115,-0.424984516
11569,2015/12/25,18,23,53.197,-0.128183,-0.425248277
11570,2015/12/25,18,23,53.23,-0.123975,-0.428796861
11571,2015/12/25,18,23,53.264,-0.135736,-0.435939645
11572,2015/12/25,18,23,53.297,-0.133754,-0.421334899
11573,2015/12/25,18,23,53.33,-0.140007,-0.429076312
11574,2015/12/25,18,23,53.363,-0.164632,-0.427542499
11575,2015/12/25,18,23,53.395,-0.136398,-0.422667485
11576,2015/12/25,18,23,53.429,-0.138749,-0.440832462
11577,2015/12/25,18,23,53.462,-0.137012,-0.430314131
11578,2015/12/25,18,23,53.495,-0.131235,-0.42990623
11579,2015/12/25,18,23,53.528,-0.132641,-0.433154079
11580,2015/12/25,18,23,53.562,-0.131202,-0.431236805
11581,2015/12/25,18,23,53.596,-0.124441,-0.41905341
11582,2015/12/25,18,23,53.628,-0.13005,-0.425506757
11583,2015/12/25,18,23,53.662,-0.125324,-0.432737908
11584,2015/12/25,18,23,53.695,-0.125722,-0.422931294
11585,2015/12/25,18,23,53.728,-0.128246,-0.426224105
11586,2015/12/25,18,23,53.762,-0.136595,-0.431370133
11587,2015/12/25,18,23,53.795,-0.132243,-0.42749483
11588,2015/12/25,18,23,53.828,-0.125396,-0.427634204
11589,2015/12/25,18,23,53.863,-0.134695,-0.42797466
11590,2015/12/25,18,23,53.897,-0.13564,-0.429554431
11591,2015/12/25,18,23,53.93,-0.134196,-0.428057884
11592,2015/12/25,18,23,53.964,-0.126221,-0.427577866
11593,2015/12/25,18,23,53.997,-0.125189,-0.436655051
11594,2015/12/25,18,23,54.03,-0.126106,-0.432953193
11595,2015/12/25,18,23,54.061,-0.13516,-0.428655192
11596,2015/12/25,18,23,54.096,-0.185078,-0.435557994
11597,2015/12/25,18,23,54.129,-0.1247,-0.440566409
11598,2015/12/25,18,23,54.164,-0.133006,-0.440552189
11599,2015/12/25,18,23,54.197,-0.127464,-0.429730668
11600,2015/12/25,18,23,54.23,-0.167554,-0.431966656
11601,2015/12/25,18,23,54.263,-0.199281,-0.429995078
11602,2015/12/25,18,23,54.296,-0.198182,-0.423527038
11603,2015/12/25,18,23,54.331,-0.135175,-0.429064906
11604,2015/12/25,18,23,54.363,-0.145405,-0.434129611
11605,2015/12/25,18,23,54.397,-0.141993,-0.430010717
11606,2015/12/25,18,23,54.431,-0.141835,-0.432739746
11607,2015/12/25,18,23,54.467,-0.130784,-0.433140187
11608,2015/12/25,18,23,54.498,-0.137862,-0.425632032
11609,2015/12/25,18,23,54.53,-0.133965,-0.427690731
11610,2015/12/25,18,23,54.563,-0.127205,-0.420296388
11611,2015/12/25,18,23,54.597,-0.13278,-0.423809825
11612,2015/12/25,18,23,54.629,-0.13908,-0.429456826
11613,2015/12/25,18,23,54.663,-0.141432,-0.43211599
11614,2015/12/25,18,23,54.695,-0.133294,-0.431660769
11615,2015/12/25,18,23,54.729,-0.144359,-0.431236114
11616,2015/12/25,18,23,54.762,-0.139877,-0.428997751
11617,2015/12/25,18,23,54.795,-0.132627,-0.430071253
11618,2015/12/25,18,23,54.828,-0.145606,-0.434106161
11619,2015/12/25,18,23,54.861,-0.141417,-0.432906918
11620,2015/12/25,18,23,54.895,-0.141513,-0.426929674
11621,2015/12/25,18,23,54.929,-0.133985,-0.440324773
11622,2015/12/25,18,23,54.961,-0.133932,-0.429719331
11623,2015/12/25,18,23,54.996,-0.146528,-0.435193584
11624,2015/12/25,18,23,55.028,-0.125064,-0.437145998
11625,2015/12/25,18,23,55.062,-0.133682,-0.418121165
11626,2015/12/25,18,23,55.095,-0.134392,-0.428625488
11627,2015/12/25,18,23,55.128,-0.131926,-0.428607675
11628,2015/12/25,18,23,55.162,-0.130467,-0.434146226
11629,2015/12/25,18,23,55.195,-0.130487,-0.438842299
11630,2015/12/25,18,23,55.228,-0.135693,-0.421784684
11631,2015/12/25,18,23,55.262,-0.147161,-0.430114939
11632,2015/12/25,18,23,55.296,-0.139786,-0.422777131
11633,2015/12/25,18,23,55.329,-0.133332,-0.430757295
11634,2015/12/25,18,23,55.362,-0.137329,-0.427862292
11635,2015/12/25,18,23,55.395,-0.143505,-0.432030155
11636,2015/12/25,18,23,55.429,-0.147708,-0.421760018
11637,2015/12/25,18,23,55.462,-0.14041,-0.426640274
11638,2015/12/25,18,23,55.495,-0.13183,-0.430975208
11639,2015/12/25,18,23,55.528,-0.152593,-0.421389404
11640,2015/12/25,18,23,55.562,-0.14374,-0.423363211
11641,2015/12/25,18,23,55.595,-0.131758,-0.429097225
11642,2015/12/25,18,23,55.628,-0.125602,-0.429429679
11643,2015/12/25,18,23,55.662,-0.124527,-0.421010676
11644,2015/12/25,18,23,55.695,-0.146887,-0.431001013
11645,2015/12/25,18,23,55.728,-0.140462,-0.430884331
11646,2015/12/25,18,23,55.763,-0.140755,-0.427050182
11647,2015/12/25,18,23,55.795,-0.138063,-0.421966638
11648,2015/12/25,18,23,55.829,-0.143409,-0.434270519
11649,2015/12/25,18,23,55.861,-0.142986,-0.420752171
11650,2015/12/25,18,23,55.895,-0.142526,-0.428603715
11651,2015/12/25,18,23,55.929,-0.136811,-0.418524999
11652,2015/12/25,18,23,55.961,-0.150995,-0.421393565
11653,2015/12/25,18,23,55.995,-0.138462,-0.431107499
11654,2015/12/25,18,23,56.028,-0.141532,-0.439007238
11655,2015/12/25,18,23,56.062,-0.139752,-0.429073835
11656,2015/12/25,18,23,56.095,-0.141945,-0.42699407
11657,2015/12/25,18,23,56.128,-0.159752,-0.427512105
11658,2015/12/25,18,23,56.162,-0.136537,-0.433994897
11659,2015/12/25,18,23,56.195,-0.151835,-0.429270176
11660,2015/12/25,18,23,56.229,-0.143706,-0.427519047
11661,2015/12/25,18,23,56.262,-0.130866,-0.419051222
11662,2015/12/25,18,23,56.298,-0.144349,-0.432591563
11663,2015/12/25,18,23,56.33,-0.149906,-0.430869477
11664,2015/12/25,18,23,56.361,-0.140011,-0.433332676
11665,2015/12/25,18,23,56.394,-0.137646,-0.436915017
11666,2015/12/25,18,23,56.428,-0.149301,-0.433489723
11667,2015/12/25,18,23,56.461,-0.145822,-0.427193176
11668,2015/12/25,18,23,56.494,-0.141053,-0.427392269
11669,2015/12/25,18,23,56.527,-0.140165,-0.429343419
11670,2015/12/25,18,23,56.561,-0.139771,-0.428254441
11671,2015/12/25,18,23,56.594,-0.142454,-0.427640672
11672,2015/12/25,18,23,56.627,-0.140592,-0.443060763
11673,2015/12/25,18,23,56.66,-0.138034,-0.437231394
11674,2015/12/25,18,23,56.693,-0.14148,-0.430964869
11675,2015/12/25,18,23,56.727,-0.149752,-0.428782978
11676,2015/12/25,18,23,56.76,-0.144363,-0.421503651
11677,2015/12/25,18,23,56.793,-0.147233,-0.426987879
11678,2015/12/25,18,23,56.826,-0.142348,-0.425717373
11679,2015/12/25,18,23,56.859,-0.132699,-0.42292238
11680,2015/12/25,18,23,56.893,-0.153773,-0.430581301
11681,2015/12/25,18,23,56.926,-0.147463,-0.420376774
11682,2015/12/25,18,23,56.96,-0.136504,-0.423073426
11683,2015/12/25,18,23,56.992,-0.150102,-0.423131323
11684,2015/12/25,18,23,57.026,-0.141134,-0.424300007
11685,2015/12/25,18,23,57.059,-0.148855,-0.438860475
11686,2015/12/25,18,23,57.093,-0.152041,-0.434506622
11687,2015/12/25,18,23,57.126,-0.135582,-0.429252768
11688,2015/12/25,18,23,57.159,-0.136576,-0.434108934
11689,2015/12/25,18,23,57.192,-0.127747,-0.435790298
11690,2015/12/25,18,23,57.226,-0.137272,-0.427224496
11691,2015/12/25,18,23,57.259,-0.132948,-0.432018147
11692,2015/12/25,18,23,57.292,-0.129455,-0.433828804
11693,2015/12/25,18,23,57.326,-0.13575,-0.426138074
11694,2015/12/25,18,23,57.359,-0.127286,-0.427797565
11695,2015/12/25,18,23,57.392,-0.130621,-0.429092828
11696,2015/12/25,18,23,57.426,-0.139455,-0.425270486
11697,2015/12/25,18,23,57.459,-0.123433,-0.426933781
11698,2015/12/25,18,23,57.492,-0.133505,-0.427589916
11699,2015/12/25,18,23,57.525,-0.139296,-0.433076692
11700,2015/12/25,18,23,57.559,-0.132737,-0.426512492
11701,2015/12/25,18,23,57.593,-0.137291,-0.425869361
11702,2015/12/25,18,23,57.626,-0.128255,-0.435683003
11703,2015/12/25,18,23,57.659,-0.131187,-0.434223831
11704,2015/12/25,18,23,57.692,-0.156527,-0.433830093
11705,2015/12/25,18,23,57.727,-0.131609,-0.431409265
11706,2015/12/25,18,23,57.759,-0.15254,-0.428361671
11707,2015/12/25,18,23,57.792,-0.133658,-0.436188836
11708,2015/12/25,18,23,57.826,-0.137406,-0.435960028
11709,2015/12/25,18,23,57.858,-0.14029,-0.422354616
11710,2015/12/25,18,23,57.892,-0.136082,-0.433624981
11711,2015/12/25,18,23,57.926,-0.139229,-0.426069953
11712,2015/12/25,18,23,57.959,-0.142046,-0.421562976
11713,2015/12/25,18,23,57.993,-0.143792,-0.429274695
11714,2015/12/25,18,23,58.025,-0.158586,-0.426526973
11715,2015/12/25,18,23,58.059,-0.144426,-0.422870346
11716,2015/12/25,18,23,58.092,-0.145937,-0.431975512
11717,2015/12/25,18,23,58.126,-0.149939,-0.431285922
11718,2015/12/25,18,23,58.159,-0.156585,-0.428622115
11719,2015/12/25,18,23,58.192,-0.157636,-0.434396374
11720,2015/12/25,18,23,58.226,-0.167559,-0.431861281
11721,2015/12/25,18,23,58.259,-0.14755,-0.429174795
11722,2015/12/25,18,23,58.292,-0.154215,-0.423817586
11723,2015/12/25,18,23,58.326,-0.154718,-0.425916639
11724,2015/12/25,18,23,58.359,-0.150496,-0.432103706
11725,2015/12/25,18,23,58.392,-0.152132,-0.424539038
11726,2015/12/25,18,23,58.426,-0.201584,-0.429350337
11727,2015/12/25,18,23,58.459,-0.147909,-0.419621693
11728,2015/12/25,18,23,58.492,-0.158514,-0.430849917
11729,2015/12/25,18,23,58.525,-0.159742,-0.42272394
11730,2015/12/25,18,23,58.559,-0.145246,-0.435755656
11731,2015/12/25,18,23,58.592,-0.145563,-0.42247784
11732,2015/12/25,18,23,58.626,-0.155217,-0.43207897
11733,2015/12/25,18,23,58.659,-0.13981,-0.435125005
11734,2015/12/25,18,23,58.692,-0.149243,-0.424437343
11735,2015/12/25,18,23,58.726,-0.139695,-0.429116428
11736,2015/12/25,18,23,58.761,-0.141571,-0.428024682
11737,2015/12/25,18,23,58.792,-0.136389,-0.428685058
11738,2015/12/25,18,23,58.826,-0.134335,-0.42669436
11739,2015/12/25,18,23,58.859,-0.144301,-0.418332156
11740,2015/12/25,18,23,58.892,-0.145275,-0.429666998
11741,2015/12/25,18,23,58.925,-0.156657,-0.42975189
11742,2015/12/25,18,23,58.959,-0.136437,-0.432983335
11743,2015/12/25,18,23,58.992,-0.139963,-0.426196289
11744,2015/12/25,18,23,59.026,-0.135237,-0.424261813
11745,2015/12/25,18,23,59.059,-0.135467,-0.440318109
11746,2015/12/25,18,23,59.092,-0.135986,-0.430032496
11747,2015/12/25,18,23,59.126,-0.143581,-0.422861852
11748,2015/12/25,18,23,59.159,-0.150597,-0.437047511
11749,2015/12/25,18,23,59.192,-0.151739,-0.426826983
11750,2015/12/25,18,23,59.226,-0.152972,-0.425878277
11751,2015/12/25,18,23,59.26,-0.146412,-0.438087258
11752,2015/12/25,18,23,59.292,-0.138778,-0.433075231
11753,2015/12/25,18,23,59.326,-0.138471,-0.42821205
11754,2015/12/25,18,23,59.359,-0.137905,-0.43721302
11755,2015/12/25,18,23,59.392,-0.145688,-0.427841987
11756,2015/12/25,18,23,59.426,-0.149584,-0.434105699
11757,2015/12/25,18,23,59.461,-0.155136,-0.428860772
11758,2015/12/25,18,23,59.496,-0.140587,-0.429964798
11759,2015/12/25,18,23,59.527,-0.142099,-0.424928888
11760,2015/12/25,18,23,59.559,-0.160174,-0.430535935
11761,2015/12/25,18,23,59.593,-0.177496,-0.424272899
11762,2015/12/25,18,23,59.625,-0.150198,-0.422519675
11763,2015/12/25,18,23,59.659,-0.143226,-0.43147738
11764,2015/12/25,18,23,59.692,-0.140438,-0.427213181
11765,2015/12/25,18,23,59.725,-0.156801,-0.423658968
11766,2015/12/25,18,23,59.759,-0.148543,-0.42711253
11767,2015/12/25,18,23,59.793,-0.149215,-0.428709324
11768,2015/12/25,18,23,59.826,-0.152401,-0.429042166
11769,2015/12/25,18,23,59.859,-0.156959,-0.429385945
11770,2015/12/25,18,23,59.892,-0.145846,-0.43799001
11771,2015/12/25,18,23,59.925,-0.149498,-0.430850221
11772,2015/12/25,18,23,59.959,-0.139148,-0.424478827
11773,2015/12/25,18,23,59.992,-0.137819,-0.430043103
11774,2015/12/25,18,24,0.007,-0.150894,-0.431947477
11775,2015/12/25,18,24,0.047,-0.154042,-0.424260407
11776,2015/12/25,18,24,0.073,-0.148317,-0.429828818
11777,2015/12/25,18,24,0.105,-0.148015,-0.434898143
11778,2015/12/25,18,24,0.139,-0.145448,-0.429000305
11779,2015/12/25,18,24,0.173,-0.148538,-0.427318117
11780,2015/12/25,18,24,0.206,-0.148692,-0.431506562
11781,2015/12/25,18,24,0.239,-0.154896,-0.43833494
11782,2015/12/25,18,24,0.272,-0.142089,-0.433456688
11783,2015/12/25,18,24,0.305,-0.139167,-0.426956733
11784,2015/12/25,18,24,0.339,-0.150035,-0.418197942
11785,2015/12/25,18,24,0.372,-0.132603,-0.427775513
11786,2015/12/25,18,24,0.405,-0.154603,-0.428360235
11787,2015/12/25,18,24,0.439,-0.142175,-0.424379943
11788,2015/12/25,18,24,0.472,-0.144037,-0.429149779
11789,2015/12/25,18,24,0.505,-0.145126,-0.441690681
11790,2015/12/25,18,24,0.539,-0.153763,-0.428794174
11791,2015/12/25,18,24,0.572,-0.15562,-0.419876732
11792,2015/12/25,18,24,0.606,-0.153442,-0.429804817
11793,2015/12/25,18,24,0.639,-0.132065,-0.419177331
11794,2015/12/25,18,24,0.672,-0.141705,-0.434859132
11795,2015/12/25,18,24,0.705,-0.13992,-0.432614447
11796,2015/12/25,18,24,0.739,-0.130055,-0.430161509
11797,2015/12/25,18,24,0.772,-0.14837,-0.427551289
11798,2015/12/25,18,24,0.805,-0.136096,-0.432391069
11799,2015/12/25,18,24,0.839,-0.136345,-0.426597781
11800,2015/12/25,18,24,0.873,-0.130583,-0.434771987
11801,2015/12/25,18,24,0.905,-0.13671,-0.428467059
11802,2015/12/25,18,24,0.939,-0.128299,-0.428985299
11803,2015/12/25,18,24,0.972,-0.147305,-0.43140124
11804,2015/12/25,18,24,1.006,-0.146628,-0.433634386
11805,2015/12/25,18,24,1.039,-0.139076,-0.419690267
11806,2015/12/25,18,24,1.072,-0.151369,-0.423425896
11807,2015/12/25,18,24,1.105,-0.145774,-0.425463158
11808,2015/12/25,18,24,1.139,-0.151216,-0.436411475
11809,2015/12/25,18,24,1.172,-0.143159,-0.431861359
11810,2015/12/25,18,24,1.205,-0.136163,-0.425411995
11811,2015/12/25,18,24,1.239,-0.141019,-0.421403009
11812,2015/12/25,18,24,1.272,-0.153864,-0.435278315
11813,2015/12/25,18,24,1.305,-0.150745,-0.432110448
11814,2015/12/25,18,24,1.339,-0.160452,-0.427631087
11815,2015/12/25,18,24,1.372,-0.155203,-0.427535616
11816,2015/12/25,18,24,1.406,-0.147204,-0.427336658
11817,2015/12/25,18,24,1.438,-0.14195,-0.429812256
11818,2015/12/25,18,24,1.473,-0.147118,-0.431546147
11819,2015/12/25,18,24,1.505,-0.136201,-0.432441476
11820,2015/12/25,18,24,1.539,-0.146268,-0.434133204
11821,2015/12/25,18,24,1.573,-0.14755,-0.438709221
11822,2015/12/25,18,24,1.605,-0.135813,-0.434721838
11823,2015/12/25,18,24,1.639,-0.149191,-0.433610016
11824,2015/12/25,18,24,1.672,-0.139234,-0.42635323
11825,2015/12/25,18,24,1.705,-0.13611,-0.427824124
11826,2015/12/25,18,24,1.739,-0.138092,-0.423009088
11827,2015/12/25,18,24,1.773,-0.143126,-0.428998707
11828,2015/12/25,18,24,1.805,-0.140981,-0.431285526
11829,2015/12/25,18,24,1.839,-0.140933,-0.430414259
11830,2015/12/25,18,24,1.872,-0.149085,-0.428665375
11831,2015/12/25,18,24,1.905,-0.135299,-0.427178074
11832,2015/12/25,18,24,1.939,-0.136576,-0.418081507
11833,2015/12/25,18,24,1.972,-0.13291,-0.426883706
11834,2015/12/25,18,24,2.005,-0.135223,-0.431688372
11835,2015/12/25,18,24,2.039,-0.141014,-0.424493402
11836,2015/12/25,18,24,2.072,-0.139378,-0.427228528
11837,2015/12/25,18,24,2.105,-0.128908,-0.431712583
11838,2015/12/25,18,24,2.139,-0.131451,-0.434630711
11839,2015/12/25,18,24,2.172,-0.121797,-0.430294404
11840,2015/12/25,18,24,2.206,-0.130909,-0.432213246
11841,2015/12/25,18,24,2.239,-0.119095,-0.430010959
11842,2015/12/25,18,24,2.272,-0.127219,-0.43048719
11843,2015/12/25,18,24,2.306,-0.133274,-0.42713938
11844,2015/12/25,18,24,2.34,-0.140789,-0.437938598
11845,2015/12/25,18,24,2.372,-0.155462,-0.435867442
11846,2015/12/25,18,24,2.405,-0.150083,-0.434473321
11847,2015/12/25,18,24,2.439,-0.143255,-0.431631373
11848,2015/12/25,18,24,2.472,-0.134373,-0.426696567
11849,2015/12/25,18,24,2.505,-0.141211,-0.428174004
11850,2015/12/25,18,24,2.539,-0.130367,-0.421263453
11851,2015/12/25,18,24,2.572,-0.134503,-0.43635162
11852,2015/12/25,18,24,2.607,-0.146902,-0.432216438
11853,2015/12/25,18,24,2.639,-0.144896,-0.44138199
11854,2015/12/25,18,24,2.672,-0.144013,-0.429054193
11855,2015/12/25,18,24,2.706,-0.132123,-0.433123346
11856,2015/12/25,18,24,2.739,-0.1441,-0.435628899
11857,2015/12/25,18,24,2.772,-0.132641,-0.430229272
11858,2015/12/25,18,24,2.806,-0.144551,-0.422752151
11859,2015/12/25,18,24,2.839,-0.143197,-0.429043445
11860,2015/12/25,18,24,2.872,-0.135674,-0.434007687
11861,2015/12/25,18,24,2.905,-0.138893,-0.423740054
11862,2015/12/25,18,24,2.939,-0.13291,-0.432703197
11863,2015/12/25,18,24,2.972,-0.141753,-0.427321068
11864,2015/12/25,18,24,3.005,-0.137454,-0.421344822
11865,2015/12/25,18,24,3.038,-0.136014,-0.428917783
11866,2015/12/25,18,24,3.072,-0.149052,-0.425010645
11867,2015/12/25,18,24,3.106,-0.13065,-0.427203012
11868,2015/12/25,18,24,3.139,-0.139877,-0.432465212
11869,2015/12/25,18,24,3.172,-0.146614,-0.42738816
11870,2015/12/25,18,24,3.205,-0.147463,-0.430255648
11871,2015/12/25,18,24,3.24,-0.146196,-0.433881089
11872,2015/12/25,18,24,3.272,-0.150836,-0.431176312
11873,2015/12/25,18,24,3.305,-0.149891,-0.430592755
11874,2015/12/25,18,24,3.339,-0.147794,-0.425863702
11875,2015/12/25,18,24,3.373,-0.152823,-0.437322673
11876,2015/12/25,18,24,3.405,-0.143797,-0.434893874
11877,2015/12/25,18,24,3.439,-0.133543,-0.429897478
11878,2015/12/25,18,24,3.472,-0.153869,-0.427983681
11879,2015/12/25,18,24,3.506,-0.152828,-0.433512259
11880,2015/12/25,18,24,3.539,-0.136307,-0.42259449
11881,2015/12/25,18,24,3.572,-0.15255,-0.429885135
11882,2015/12/25,18,24,3.606,-0.143687,-0.434930808
11883,2015/12/25,18,24,3.639,-0.127521,-0.426770129
11884,2015/12/25,18,24,3.673,-0.134599,-0.430615064
11885,2015/12/25,18,24,3.706,-0.140472,-0.429660451
11886,2015/12/25,18,24,3.739,-0.134311,-0.425472172
11887,2015/12/25,18,24,3.772,-0.139128,-0.424773284
11888,2015/12/25,18,24,3.806,-0.146801,-0.431540255
11889,2015/12/25,18,24,3.839,-0.142103,-0.431837381
11890,2015/12/25,18,24,3.873,-0.153135,-0.428950176
11891,2015/12/25,18,24,3.906,-0.132224,-0.426761153
11892,2015/12/25,18,24,3.939,-0.152636,-0.429142843
11893,2015/12/25,18,24,3.973,-0.137411,-0.427273225
11894,2015/12/25,18,24,4.006,-0.137943,-0.426815832
