814	15	9	7.1	0.019189376
815	15	9	7.133333333	0.065672024
816	15	9	7.166666667	-0.041174119
817	15	9	7.2	-0.107178161
818	15	9	7.233333333	0.04142313
819	15	9	7.266666667	0.023485462
820	15	9	7.3	0.036270236
821	15	9	7.333333333	-0.055175541
822	15	9	7.366666667	0.059472444
823	15	9	7.4	-0.00424112
824	15	9	7.433333333	-0.131713607
825	15	9	7.466666667	0.072888899
826	15	9	7.5	-0.037058943
827	15	9	7.533333333	-0.061011048
828	15	9	7.566666667	0.014886538
829	15	9	7.6	-0.061651879
830	15	9	7.633333333	0.073123576
831	15	9	7.666666667	0.04093903
832	15	9	7.7	0.001481716
833	15	9	7.733333333	-0.031292398
834	15	9	7.766666667	0.028448667
835	15	9	7.8	0.005193298
836	15	9	7.833333333	-0.055030963
837	15	9	7.866666667	-0.035105563
838	15	9	7.9	0.024201082
839	15	9	7.933333333	-0.024630492
840	15	9	7.966666667	0.004690691
841	15	9	8	0.010553022
842	15	9	8.033333333	-0.011719051
843	15	9	8.066666667	-0.070964273
844	15	9	8.1	0.005718261
845	15	9	8.133333333	0.1323206
846	15	9	8.166666667	0.002088905
847	15	9	8.2	0.031754267
848	15	9	8.233333333	-0.053056218
849	15	9	8.266666667	0.115902151
850	15	9	8.3	0.132013131
851	15	9	8.333333333	0.023427324
852	15	9	8.366666667	-0.079536056
853	15	9	8.4	-0.032180195
854	15	9	8.433333333	0.04551076
855	15	9	8.466666667	-0.083670552
856	15	9	8.5	0.03271102
857	15	9	8.533333333	-0.003513248
858	15	9	8.566666667	0.015265479
859	15	9	8.6	-0.003741803
860	15	9	8.633333333	-0.040766345
861	15	9	8.666666667	-0.018345653
862	15	9	8.7	0.014501398
863	15	9	8.733333333	0.031181261
864	15	9	8.766666667	0.030124806
865	15	9	8.8	-0.03610817
866	15	9	8.833333333	-0.12558062
867	15	9	8.866666667	0.009798419
868	15	9	8.9	0.032479448
869	15	9	8.933333333	0.002849768
870	15	9	8.966666667	-0.017363005
871	15	9	9	0.15105008
872	15	9	9.033333333	0.012457086
873	15	9	9.066666667	-0.063736666
874	15	9	9.1	0.000213633
875	15	9	9.133333333	0.022420568
876	15	9	9.166666667	-0.033065696
877	15	9	9.2	-0.139051748
878	15	9	9.233333333	-0.066518276
879	15	9	9.266666667	0.069302798
880	15	9	9.3	-0.020883495
881	15	9	9.333333333	0.197573
882	15	9	9.366666667	-0.213647
883	15	9	9.4	-0.207411
884	15	9	9.433333333	-0.209704
885	15	9	9.466666667	-0.220868
886	15	9	9.5	-0.23394
887	15	9	9.533333333	-0.215231
888	15	9	9.566666667	-0.201823
889	15	9	9.6	-0.196416
890	15	9	9.633333333	-0.192607
891	15	9	9.666666667	-0.127759
892	15	9	9.7	-2.267058
893	15	9	9.733333333	-1.43868
894	15	9	9.766666667	-0.535457
895	15	9	9.8	-0.510915
896	15	9	9.833333333	2.266411
897	15	9	9.866666667	-0.981987
898	15	9	9.9	2.828177
899	15	9	9.933333333	-2.105557
900	15	9	9.966666667	1.773696
901	15	9	10	-0.594456
902	15	9	10.03333333	0.654314
903	15	9	10.06666667	0.97413
904	15	9	10.1	0.24682
905	15	9	10.13333333	0.010843
906	15	9	10.16666667	-0.130575
907	15	9	10.2	-0.550648
908	15	9	10.23333333	1.011273
909	15	9	10.26666667	0.341176
910	15	9	10.3	0.621319
911	15	9	10.33333333	0.116942
912	15	9	10.36666667	-0.51652
913	15	9	10.4	-0.030898
914	15	9	10.43333333	0.267435
915	15	9	10.46666667	0.516208
916	15	9	10.5	0.735524
917	15	9	10.53333333	0.013489
918	15	9	10.56666667	-0.365824
919	15	9	10.6	-0.157482
920	15	9	10.63333333	0.000364
921	15	9	10.66666667	0.52476
922	15	9	10.7	0.584738
923	15	9	10.73333333	0.092252
924	15	9	10.76666667	0.039675
925	15	9	10.8	-0.162975
926	15	9	10.83333333	0.028379
927	15	9	10.86666667	0.553479
928	15	9	10.9	0.493185
929	15	9	10.93333333	0.293133
930	15	9	10.96666667	0.017007
931	15	9	11	-0.341284
932	15	9	11.03333333	-0.207049
933	15	9	11.06666667	0.067337
934	15	9	11.1	0.320176
935	15	9	11.13333333	0.429182
936	15	9	11.16666667	0.14144
937	15	9	11.2	-0.071214
938	15	9	11.23333333	0.030201
939	15	9	11.26666667	0.310893
940	15	9	11.3	0.486729
941	15	9	11.33333333	0.449121
942	15	9	11.36666667	0.133344
943	15	9	11.4	-0.265465
944	15	9	11.43333333	-0.261726
945	15	9	11.46666667	0.002469
946	15	9	11.5	0.302809
947	15	9	11.53333333	0.411745
948	15	9	11.56666667	0.124423
949	15	9	11.6	-0.18175
950	15	9	11.63333333	-0.257205
951	15	9	11.66666667	-0.052603
952	15	9	11.7	0.251768
953	15	9	11.73333333	0.368608
954	15	9	11.76666667	0.160582
955	15	9	11.8	-0.113005
956	15	9	11.83333333	-0.163453
957	15	9	11.86666667	0.046555
958	15	9	11.9	0.252973
959	15	9	11.93333333	0.325609
960	15	9	11.96666667	0.203004
961	15	9	12	-0.032096
962	15	9	12.03333333	-0.205357
963	15	9	12.06666667	-0.129686
964	15	9	12.1	0.103369
965	15	9	12.13333333	0.333785
966	15	9	12.16666667	0.306177
967	15	9	12.2	0.057385
968	15	9	12.23333333	-0.12664
969	15	9	12.26666667	-0.123895
970	15	9	12.3	0.076154
971	15	9	12.33333333	0.244807
972	15	9	12.36666667	0.197395
973	15	9	12.4	-0.032632
974	15	9	12.43333333	-0.188036
975	15	9	12.46666667	-0.11353
976	15	9	12.5	0.150089
977	15	9	12.53333333	0.342952
978	15	9	12.56666667	0.359903
979	15	9	12.6	0.240526
980	15	9	12.63333333	0.041912
981	15	9	12.66666667	0.040071
982	15	9	12.7	0.244765
983	15	9	12.73333333	0.435156
984	15	9	12.76666667	0.507957
985	15	9	12.8	0.446808
986	15	9	12.83333333	0.275201
987	15	9	12.86666667	0.147482
988	15	9	12.9	0.187911
989	15	9	12.93333333	0.349528
990	15	9	12.96666667	0.410996
991	15	9	13	0.270143
992	15	9	13.03333333	0.017055
993	15	9	13.06666667	-0.140563
994	15	9	13.1	-0.056968
995	15	9	13.13333333	0.139406
996	15	9	13.16666667	0.278693
997	15	9	13.2	0.164601
998	15	9	13.23333333	-0.019508
999	15	9	13.26666667	-0.097656
1000	15	9	13.3	0.04875
1001	15	9	13.33333333	0.211985
1002	15	9	13.36666667	0.288317
1003	15	9	13.4	0.275555
1004	15	9	13.43333333	0.177028
1005	15	9	13.46666667	0.103079
1006	15	9	13.5	0.168153
1007	15	9	13.53333333	0.274496
1008	15	9	13.56666667	0.369917
1009	15	9	13.6	0.322069
1010	15	9	13.63333333	0.195657
1011	15	9	13.66666667	0.112046
1012	15	9	13.7	0.078214
1013	15	9	13.73333333	0.16424
1014	15	9	13.76666667	0.270699
1015	15	9	13.8	0.278631
1016	15	9	13.83333333	0.19206
1017	15	9	13.86666667	0.084019
1018	15	9	13.9	0.028115
1019	15	9	13.93333333	0.065461
1020	15	9	13.96666667	0.132025
1021	15	9	14	0.178069
1022	15	9	14.03333333	0.114669
1023	15	9	14.06666667	-0.030333
1024	15	9	14.1	-0.070138
1025	15	9	14.13333333	-0.022027
1026	15	9	14.16666667	0.08768
1027	15	9	14.2	0.198496
1028	15	9	14.23333333	0.107104
1029	15	9	14.26666667	-0.026547
1030	15	9	14.3	-0.101115
1031	15	9	14.33333333	0.035119
1032	15	9	14.36666667	0.165574
1033	15	9	14.4	0.165504
1034	15	9	14.43333333	0.027822
1035	15	9	14.46666667	-0.043578
1036	15	9	14.5	-0.054205
1037	15	9	14.53333333	0.013989
1038	15	9	14.56666667	0.050272
1039	15	9	14.6	0.012549
1040	15	9	14.63333333	-0.142622
1041	15	9	14.66666667	-0.214957
1042	15	9	14.7	-0.274973
1043	15	9	14.73333333	-0.226339
1044	15	9	14.76666667	-0.107118
1045	15	9	14.8	-0.039517
1046	15	9	14.83333333	-0.065521
1047	15	9	14.86666667	-0.094196
1048	15	9	14.9	-0.151887
1049	15	9	14.93333333	-0.120807
1050	15	9	14.96666667	-0.053634
1051	15	9	15	0.012607
1052	15	9	15.03333333	0.025333
1053	15	9	15.06666667	-0.020569
1054	15	9	15.1	-0.0418
1055	15	9	15.13333333	-0.060286838
1056	15	9	15.16666667	0.028555592
1057	15	9	15.2	0.034190328
1058	15	9	15.23333333	0.057298718
1059	15	9	15.26666667	0.014253812
1060	15	9	15.3	-0.002351396
1061	15	9	15.33333333	-0.004968728
1062	15	9	15.36666667	0.017516541
1063	15	9	15.4	0.105911391
1064	15	9	15.43333333	-0.062656102
1065	15	9	15.46666667	-0.058449082
1066	15	9	15.5	0.068164715
1067	15	9	15.53333333	-0.02580936
1068	15	9	15.56666667	0.024861007
1069	15	9	15.6	-0.032534401
1070	15	9	15.63333333	0.047033943
1071	15	9	15.66666667	0.015135996
1072	15	9	15.7	0.044735944
1073	15	9	15.73333333	-0.067560328
1074	15	9	15.76666667	0.039219312
1075	15	9	15.8	-0.056052684
1076	15	9	15.83333333	-0.088878836
1077	15	9	15.86666667	-0.06151595
1078	15	9	15.9	0.036660202
1079	15	9	15.93333333	-0.009526355
1080	15	9	15.96666667	0.011843607
1081	15	9	16	-0.036599379
1082	15	9	16.03333333	-0.032426038
1083	15	9	16.06666667	0.01228495
1084	15	9	16.1	0.019906436
1085	15	9	16.13333333	-0.017097013
1086	15	9	16.16666667	-0.025085818
1087	15	9	16.2	0.011610305
1088	15	9	16.23333333	0.007151684
1089	15	9	16.26666667	0.061766429
1090	15	9	16.3	0.078492117
1091	15	9	16.33333333	-0.031876674
1092	15	9	16.36666667	-0.01950573
1093	15	9	16.4	0.032773493
1094	15	9	16.43333333	0.080803268
1095	15	9	16.46666667	-0.034808522
1096	15	9	16.5	-0.032417433
1097	15	9	16.53333333	0.056832217
1098	15	9	16.56666667	0.075169296
1099	15	9	16.6	0.021976191
1100	15	9	16.63333333	-0.035762077
1101	15	9	16.66666667	0.007161638
1102	15	9	16.7	0.01825315
1103	15	9	16.73333333	0.019464804
1104	15	9	16.76666667	-0.007545735
1105	15	9	16.8	-0.025697668
1106	15	9	16.83333333	-0.032708969
1107	15	9	16.86666667	-0.002865232
1108	15	9	16.9	-0.006955096
1109	15	9	16.93333333	-0.013003232
1110	15	9	16.96666667	-0.037392052
1111	15	9	17	-0.011975756
1112	15	9	17.03333333	-0.005845206
1113	15	9	17.06666667	-0.002730199
1114	15	9	17.1	-0.022490073
1115	15	9	17.13333333	-0.016719133
1116	15	9	17.16666667	0.027258183
1117	15	9	17.2	-0.001409038
1118	15	9	17.23333333	0.013676177
1119	15	9	17.26666667	-0.003900787
1120	15	9	17.3	0.002753004
1121	15	9	17.33333333	-0.022134482
1122	15	9	17.36666667	0.004984842
1123	15	9	17.4	0.049616497
1124	15	9	17.43333333	-0.049513277
1125	15	9	17.46666667	0.023350295
1126	15	9	17.5	-0.011582925
1127	15	9	17.53333333	0.041036092
1128	15	9	17.56666667	0.000720171
1129	15	9	17.6	-0.014221659
1130	15	9	17.63333333	0.018857257
1131	15	9	17.66666667	-0.032283292
1132	15	9	17.7	0.039823293
1133	15	9	17.73333333	-0.005361533
1134	15	9	17.76666667	-0.061653517
1135	15	9	17.8	0.031669932
1136	15	9	17.83333333	0.004674662
1137	15	9	17.86666667	-0.024277616
1138	15	9	17.9	-0.043954273
1139	15	9	17.93333333	-0.032305972
1140	15	9	17.96666667	-0.019769742
1141	15	9	18	-0.02160135
1142	15	9	18.03333333	-0.009337055
1143	15	9	18.06666667	0.013015971
1144	15	9	18.1	0.005797675
1145	15	9	18.13333333	-0.004963739
1146	15	9	18.16666667	0.02773676
1147	15	9	18.2	0.023526507
1148	15	9	18.23333333	0.02331763
1149	15	9	18.26666667	0.010440417
1150	15	9	18.3	-0.000796099
1151	15	9	18.33333333	-0.015907036
1152	15	9	18.36666667	0.008716096
1153	15	9	18.4	0.04286523
1154	15	9	18.43333333	-0.012954569
1155	15	9	18.46666667	0.020737377
1156	15	9	18.5	0.01497772
1157	15	9	18.53333333	0.005499385
1158	15	9	18.56666667	0.00575734
1159	15	9	18.6	0.045740936
1160	15	9	18.63333333	0.003631444
1161	15	9	18.66666667	-0.054834358
1162	15	9	18.7	-0.010432985
1163	15	9	18.73333333	-0.01713312
1164	15	9	18.76666667	0.014582268
1165	15	9	18.8	-0.002342629
1166	15	9	18.83333333	-0.02304046
1167	15	9	18.86666667	0.001377125
1168	15	9	18.9	-0.022118128
1169	15	9	18.93333333	0.010010453
1170	15	9	18.96666667	-0.002376616
1171	15	9	19	0.003252405
1172	15	9	19.03333333	0.013599005
1173	15	9	19.06666667	-0.011366329
1174	15	9	19.1	-0.007553912
1175	15	9	19.13333333	0.004612282
1176	15	9	19.16666667	0.004509551
1177	15	9	19.2	0.030474243
1178	15	9	19.23333333	0.02110067
1179	15	9	19.26666667	-0.011119515
1180	15	9	19.3	-0.017777289
1181	15	9	19.33333333	0.004312557
1182	15	9	19.36666667	0.024633684
1183	15	9	19.4	0.027350289
1184	15	9	19.43333333	0.031216472
1185	15	9	19.46666667	0.012684832
1186	15	9	19.5	0.008892586
1187	15	9	19.53333333	-0.009072876
1188	15	9	19.56666667	-0.003480072
1189	15	9	19.6	-0.002104613
1190	15	9	19.63333333	-0.019170997
1191	15	9	19.66666667	-0.002521222
1192	15	9	19.7	0.007090225
1193	15	9	19.73333333	-0.001257847
1194	15	9	19.76666667	0.000271708
1195	15	9	19.8	0.027757834
1196	15	9	19.83333333	0.006884813
1197	15	9	19.86666667	-0.001183083
1198	15	9	19.9	-0.008465066
1199	15	9	19.93333333	0.003569437
1200	15	9	19.96666667	0.003569437
